Date,Close,Volume,LogRet,AbsRet,ILLIQ,ParkinsonVar,RollVol,RollILLIQ,RollParkinson,Z_AbsRet,Z_ILLIQ,StressScore
2024-08-05,1216.52,710610.0,-0.042888709528368096,0.042888709528368096,6.035477903261718e-08,0.00042627669167561013,0.010044096587619716,1.2778473722922638e-08,7.463765074365687e-05,4.914025852945758,4.258071162301104,4.586048507623431
2024-08-06,1240.81,437340.0,0.019770068449687983,0.019770068449687983,4.520526009440706e-08,0.00017997978465937974,0.01037479770227418,1.3378318908831928e-08,7.713847602951318e-05,1.6859015373363144,2.6700932463505027,2.177997391843409
2024-08-07,1243.16,374170.0,0.0018921329171579515,0.0018921329171579515,5.0568803409090825e-09,4.437314076355518e-05,0.01028287601540083,1.3126486274863992e-08,7.730721593463974e-05,-0.6750263672776825,-0.6762122058926952,-0.6756192865851889
2024-08-08,1233.75,478590.0,-0.0075982133158891685,0.0075982133158891685,1.587624755195296e-08,8.179287304988196e-05,0.010140357252647565,1.3006969286771415e-08,7.803146955897994e-05,0.09827146551977524,0.24176128462442795,0.1700163750721016
2024-08-09,1254.85,402200.0,0.01695773176252935,0.01695773176252935,4.2162436008277845e-08,6.451612526143946e-05,0.010370506452013489,1.3567051339213855e-08,7.880920974524716e-05,1.3063829701406204,2.299748160009059,1.8030655650748397
2024-08-12,1263.44,356490.0,0.006822116051578675,0.006822116051578675,1.9136907210801637e-08,3.5574379446903804e-05,0.01041046210954049,1.3838034535991762e-08,7.903962116148295e-05,-0.041860265166209124,0.4282172887430888,0.19317851178843984
2024-08-13,1260.49,348450.0,-0.0023376253250724233,0.0023376253250724233,6.7086391880396705e-09,2.8014990071333345e-05,0.01041261618521729,1.391898491256858e-08,7.871053704419393e-05,-0.6400056816878058,-0.5857193214502564,-0.6128625015690311
2024-08-14,1259.57,317960.0,-0.000730141378277871,0.000730141378277871,2.296330916712388e-09,1.699161469128652e-05,0.01034523384655871,1.3729410243761464e-08,7.742505052217886e-05,-0.829424633647213,-0.9219205284844649,-0.875672581065839
2024-08-15,1254.39,314970.0,-0.004120994232857278,0.004120994232857278,1.3083767447240302e-08,2.623046096736719e-05,0.010258728020402393,1.3662425817743241e-08,7.61532026489892e-05,-0.36834187121729306,-0.04668974235420255,-0.2075158067857478
2024-08-16,1287.32,693040.0,0.025913139313311184,0.025913139313311184,3.739053923772247e-08,0.00021165290834575988,0.01055501645648524,1.3947425771090728e-08,7.377774010944753e-05,2.415148129237673,1.840053018749175,2.127600573993424
2024-08-19,1297.19,446650.0,0.007637848553044613,0.007637848553044613,1.710029901051072e-08,1.3306416622746489e-05,0.010595918254483867,1.4130770100801353e-08,7.346304445618789e-05,0.06700060570585416,0.23373449842811717,0.15036755206698565
2024-08-20,1306.01,575140.0,0.006776301282954478,0.006776301282954478,1.1782003134809747e-08,3.353871667448595e-05,0.010494036748625262,1.3912032960345539e-08,7.335493356223616e-05,-0.03003711535041283,-0.16866450668032656,-0.0993508110153697
2024-08-21,1316.71,550610.0,0.008159513302993027,0.008159513302993027,1.4819043066767814e-08,5.196300678247103e-05,0.010492787816848365,1.3958366706513038e-08,7.335127788510572e-05,0.14808955639350926,0.06816208179335864,0.10812581909343395
2024-08-22,1316.99,448910.0,0.00021262862213156097,0.00021262862213156097,4.736553476900959e-10,9.00538162712879e-06,0.010483643492052814,1.3887465784776773e-08,7.217048991838888e-05,-0.8664456325583947,-1.0569215639517857,-0.9616835982550902
2024-08-23,1318.92,471450.0,0.0014643901687820815,0.0014643901687820815,3.1061409879776892e-09,3.467240164676687e-05,0.010482346879522646,1.388046369096118e-08,7.245695287945328e-05,-0.7059514352903064,-0.8485506507003489,-0.7772510429953277
2024-08-26,1314.46,534300.0,-0.003387284983094041,0.003387284983094041,6.3396686937938255e-09,3.250563687863798e-05,0.010288460763526932,1.3584907552360907e-08,7.229589880235992e-05,-0.4365058049763494,-0.5721856334227178,-0.5043457191995335
2024-08-27,1315.47,449920.0,0.0007680813174903989,0.0007680813174903989,1.7071508656881198e-09,1.8299791284014243e-05,0.0102874575881979,1.3573410871180411e-08,7.233167624094419e-05,-0.7741712036247305,-0.9363395423449198,-0.8552553729848251
2024-08-28,1316.71,524530.0,0.0009421848746899997,0.0009421848746899997,1.7962459243322587e-09,1.721219664724303e-05,0.01028474709534213,1.3544699731078524e-08,7.205266835847808e-05,-0.7481196606153908,-0.9252118924295649,-0.8366657765224779
2024-08-29,1317.19,448510.0,0.00036447853397092445,0.00036447853397092445,8.126430491425485e-10,1.2438274669036998e-05,0.010284342998436122,1.3533758289632292e-08,7.163440069372883e-05,-0.8212302829263464,-1.0009547053800742,-0.9110924941532104
2024-08-30,1321.49,386910.0,0.003259208245314227,0.003259208245314227,8.423685728759213e-09,4.529992299723965e-06,0.010279984714092834,1.3502239552357644e-08,7.122666819169856e-05,-0.44523059943088467,-0.3992749213277878,-0.42225276037933623
2024-09-04,1309.65,445140.0,-0.008999961932254052,0.008999961932254052,2.0218272750716745e-08,1.9521453157159497e-05,0.01033952435412106,1.3752848958670302e-08,7.114809744876186e-05,0.28304524766096945,0.5090547283149515,0.39604998798796043
2024-09-05,1300.33,442350.0,-0.007141847534935408,0.007141847534935408,1.6145241403719696e-08,6.949459211839724e-05,0.01037004250885281,1.3923890662597648e-08,7.122612166611318e-05,0.03485825618061337,0.1754330064800837,0.10514563133034853
2024-09-06,1305.19,384220.0,0.0037305456387759506,0.0037305456387759506,9.709399923939281e-09,2.828881191567646e-05,0.010169640906446741,1.3621202366370464e-08,6.990731162394492e-05,-0.38512855449142414,-0.311957590580684,-0.3485430725360541
2024-09-09,1298.41,331270.0,-0.00520818507122911,0.00520818507122911,1.5721873611341536e-08,1.1294030682873616e-05,0.0101821727786267,1.3825319729569645e-08,6.98249208214386e-05,-0.19874701622496288,0.1520763618610478,-0.023335327181957535
2024-09-10,1285.92,447550.0,-0.009666023493129394,0.009666023493129394,2.159763935455121e-08,9.238071164369352e-05,0.01007175369721083,1.3837081751019499e-08,6.929229409206784e-05,0.40230195521127754,0.6219306727815648,0.5121163139964211
2024-09-11,1284.29,394190.0,-0.0012683790184668808,0.0012683790184668808,3.217684412255209e-09,3.503162985980984e-05,0.010060150523697967,1.3767124077088164e-08,6.929217099365436e-05,-0.7015253512842651,-0.8421725550065191,-0.771848953145392
2024-09-12,1286.78,285800.0,0.001936937367308822,0.001936937367308822,6.777247611297488e-09,9.859380482100992e-06,0.01006198779580102,1.3828650105941855e-08,6.914068408259788e-05,-0.6148582151277173,-0.5649214895056689,-0.5898898523166931
2024-09-13,1285.49,281380.0,-0.0010030052118539245,0.0010030052118539245,3.5645931191055674e-09,6.530143128580695e-06,0.010058375380269735,1.3837525548193072e-08,6.830457574052394e-05,-0.7358664061996331,-0.8235163598828931,-0.7796913830412631
2024-09-16,1272.45,324120.0,-0.010195792679542848,0.010195792679542848,3.145684524109233e-08,6.921600887418665e-05,0.010121230982883707,1.42600050573683e-08,6.879922541004957e-05,0.46310296897212694,1.3608909800641127,0.9119969745181198
2024-09-17,1293.78,339080.0,0.016623990228775476,0.016623990228775476,4.902674952452364e-08,9.91101070484181e-05,0.010364762346896428,1.507111834518573e-08,7.021971999005628e-05,1.2653949509781763,2.5578812686872268,1.9116381098327015
2024-09-18,1300.16,444450.0,0.004919167648733236,0.004919167648733236,1.1067988859789033e-08,3.874253052680781e-05,0.009913205364933312,1.474227041522674e-08,6.620139696539886e-05,-0.23583765755588829,-0.28000496799651864,-0.25792131277620345
2024-09-19,1307.15,360980.0,0.005361860880835678,0.005361860880835678,1.4853623139330927e-08,9.460361307747453e-06,0.009934729204870507,1.4918847311130852e-08,6.59843283523805e-05,-0.18444775328149982,-0.004998087178475885,-0.09472292022998785
2024-09-20,1313.3,674990.0,0.0046938589109162265,0.0046938589109162265,6.953968074958483e-09,1.901320818008697e-05,0.009948939496474754,1.4949053515470338e-08,6.516339861227786e-05,-0.2828655806532134,-0.6136427424800155,-0.44825416156661446
2024-09-23,1308.65,336240.0,-0.003546982112678343,0.003546982112678343,1.0548959411962713e-08,2.8522795866999506e-05,0.009957944116741922,1.5041915617881523e-08,6.535206884175209e-05,-0.446363351610888,-0.3462415096349675,-0.3963024306229278
2024-09-24,1318.53,373320.0,0.0075214081846119996,0.0075214081846119996,2.0147348614089788e-08,3.019892297303604e-05,0.009909551684099445,1.501545681492899e-08,6.410930837352536e-05,0.10862852923944757,0.39585409113259395,0.25224131018602075
2024-09-25,1331.9,725510.0,0.010089014543937402,0.010089014543937402,1.3906099907564889e-08,1.782320328093614e-05,0.0099701483313264,1.4964976229087632e-08,6.369137238402739e-05,0.4516466371941648,-0.08168832148802517,0.18497915785306981
2024-09-26,1338.15,717090.0,0.004681568820917192,0.004681568820917192,6.5285652022998405e-09,3.41487241686571e-05,0.009893500960368149,1.4550885247221035e-08,6.346467669217994e-05,-0.2817256342649039,-0.6255004714954202,-0.45361305288016207
2024-09-27,1339.45,706940.0,0.0009710188991221003,0.0009710188991221003,1.373552068240728e-09,3.765328276564481e-05,0.009859118775089628,1.426057839618784e-08,6.363596379754692e-05,-0.7779408224844896,-0.9970952481777109,-0.8875180353311003
2024-09-30,1340.04,548510.0,0.000440382318676491,0.000440382318676491,8.02870173153618e-10,1.5430059432597864e-05,0.009845957649559103,1.4068775842853905e-08,6.357616494930155e-05,-0.8380125393207618,-1.0174116787734246,-0.9277121090470932
2024-10-01,1344.98,708080.0,0.003679678791204566,0.003679678791204566,5.196699230601861e-09,3.2157438021784375e-05,0.0098445338187365,1.3993478292163288e-08,6.38391330100005e-05,-0.39364341244437345,-0.6726684823729472,-0.5331559474086603
2024-10-02,1338.8,522900.0,-0.004605452699734336,0.004605452699734336,8.807520940398424e-09,2.114043577388959e-05,0.009864632554040277,1.4136283602291622e-08,6.387399738423522e-05,-0.27879170710925605,-0.41081987056714986,-0.34480578883820295
2024-10-03,1328.69,801490.0,-0.007580195921613964,0.007580195921613964,9.457630066019494e-09,0.00013224324416202162,0.009883490504448677,1.4105175240929839e-08,6.556886457470884e-05,0.12778039156622176,-0.35805052649559616,-0.1151350674646872
2024-10-04,1320.26,445130.0,-0.006364807534154693,0.006364807534154693,1.4298761112831516e-08,2.1487830944514683e-05,0.009867381204775615,1.4068283882246279e-08,6.533403166597405e-05,-0.03661100093315219,0.017761363116177136,-0.009424818908487528
2024-10-07,1321.63,361670.0,0.0010371363855448124,0.0010371363855448124,2.867631779093683e-09,5.00641966915907e-05,0.009864237969679406,1.403762160581227e-08,6.573764783052255e-05,-0.7668353961442094,-0.8591658825205744,-0.8130006393323919
2024-10-08,1325.88,507570.0,0.0032105666461363924,0.0032105666461363924,6.325367232374633e-09,3.017233145923701e-05,0.009861278619756905,1.3985549507927721e-08,6.554927126983081e-05,-0.4669684913626104,-0.5880736118037568,-0.5275210515831836
2024-10-09,1337.92,500870.0,0.00903977925511601,0.00903977925511601,1.8048154721017447e-08,2.579518269183886e-05,0.009921571686468554,1.4160109085015409e-08,6.53880072534224e-05,0.3200280316742685,0.29888070150216994,0.30945436658821923
2024-10-10,1342.91,520289.99999999994,0.003722731962058745,0.003722731962058745,7.155109577464002e-09,3.248422249736173e-05,0.00992895291248398,1.420139255411898e-08,6.54185903899769e-05,-0.4174686633006866,-0.5427737581681803,-0.4801212107344335
2024-10-11,1344.63,348420.0,0.0012799811238748404,0.0012799811238748404,3.6736729346043295e-09,1.2837270628811894e-05,0.009900210385384911,1.4155122645283542e-08,6.100042207554741e-05,-0.7418827758936747,-0.8053367195202566,-0.7736097477069657
2024-10-14,1338.56,530990.0,-0.004524473000300233,0.004524473000300233,8.520825251511767e-09,4.9696890497934716e-05,0.009915328751319829,1.4187811675601956e-08,6.0502227769576425e-05,-0.29973582217720385,-0.43598771205972947,-0.36786176711846663
2024-10-15,1332.47,533900.0,-0.004560046538573559,0.004560046538573559,8.541012434114177e-09,4.856803297583637e-05,0.009912746441657922,1.4186677007270254e-08,6.009838051595434e-05,-0.2940987563125001,-0.43433067475709575,-0.3642147155347979
2024-10-16,1328.95,366410.0,-0.0026452059821346907,0.0026452059821346907,7.219251609221066e-09,1.6215196341420542e-05,0.00988121837385412,1.4123961835211832e-08,5.854955810799692e-05,-0.5476400807456703,-0.530180616512593,-0.5389103486291316
2024-10-17,1339.42,492200.0,0.007847527690473477,0.007847527690473477,1.5943778322782358e-08,7.152621705554368e-05,0.009646055043818606,1.3796236659129369e-08,5.6419543552500627e-05,0.19180690195533906,0.168867019177773,0.18033696056655601
2024-10-18,1338.25,477660.0,-0.0008738941501080788,0.0008738941501080788,1.829531780153412e-09,2.0417870582469912e-05,0.009636484936494123,1.3669292668344305e-08,5.4074101549612846e-05,-0.7716453843308576,-0.9250345958923204,-0.848339990111589
2024-10-21,1333.41,447790.0,-0.003623219492634,0.003623219492634,8.09133632424574e-09,1.3888232371386408e-05,0.009612745052287147,1.3463211823905094e-08,5.386788681802077e-05,-0.3827716684372254,-0.4200823367832126,-0.401427002610219
2024-10-22,1324.86,569640.0,-0.006432777320343419,0.006432777320343419,1.1292706481889297e-08,5.139892625024718e-05,0.00962392874694936,1.3260384180941229e-08,5.43375494152423e-05,0.00889471387519002,-0.15465840051509513,-0.07288184331995255
2024-10-23,1327.65,424290.0,0.0021036686224826795,0.0021036686224826795,4.958091452739116e-09,2.6671559962340642e-05,0.00962026349926582,1.3171806476336518e-08,5.4566031487691515e-05,-0.590068810284114,-0.6435907486294007,-0.6168297794567573
2024-10-24,1310.55,468370.0,-0.012963565670782273,0.012963565670782273,2.7678044432355347e-08,8.579904426569188e-05,0.009774391404237841,1.3566964532025689e-08,5.546459623578698e-05,0.8891983534427512,1.0990483966618962,0.9941233750523237
2024-10-25,1306.53,412810.0,-0.0030721286026569317,0.0030721286026569317,7.441991721753184e-09,2.3313943195993786e-05,0.00976265290559668,1.3502841755117234e-08,5.547647526253361e-05,-0.4747896705354008,-0.47127568449562174,-0.47303267751551126
2024-10-28,1309.56,310590.0,0.0023164351034425934,0.0023164351034425934,7.458176707049787e-09,4.681913542583698e-06,0.009273010988532669,1.2985463912418136e-08,4.96815501449866e-05,-0.555763059032117,-0.4437498762274951,-0.4997564676298061
2024-10-29,1317.2,363930.0,0.0058170685892102725,0.0058170685892102725,1.5984031514879984e-08,1.2070317568038142e-05,0.009246390907772056,1.29673361811531e-08,4.662041731597867e-05,-0.044080782756448986,0.24229307973063013,0.09910614848709057
2024-10-30,1315.62,352440.0,-0.0012002341137442585,0.0012002341137442585,3.405499131041478e-09,2.4145688303474255e-05,0.007279396984133295,1.2018181516126838e-08,3.9918233926443076e-05,-0.8492234363843563,-0.7942409309918195,-0.8217321836880879
2024-10-31,1319.6,340430.0,0.0030206229659608397,0.0030206229659608397,8.872963504863965e-09,2.4466240802357806e-05,0.006868873714827274,1.1412643239634453e-08,3.732634152882604e-05,-0.46085833962961525,-0.2556119784692172,-0.3582351590494162
2024-11-01,1306.72,424260.0,-0.00980847974446064,0.00980847974446064,2.3119030180692595e-08,2.767712155897464e-05,0.007008541799725412,1.1713679070297511e-08,3.704807454208303e-05,0.977285039935206,1.1390343994938652,1.0581597197145356
2024-11-04,1294.46,455760.0,-0.00942656085716198,0.00942656085716198,2.068316845963222e-08,5.842855214558808e-05,0.007049666727915998,1.1793794418758832e-08,3.665866919367814e-05,0.8841976489310482,0.8830970868528006,0.8836473678919244
2024-11-05,1295.76,259750.0,0.0010037758253380602,0.0010037758253380602,3.86439201285105e-09,6.412979738142788e-06,0.006723240892682732,1.1155493685501719e-08,3.569028343495652e-05,-0.9122616927760341,-0.784638413117371,-0.8484500529467025
2024-11-06,1312.88,384130.0,0.013125801793231417,0.013125801793231417,3.417020746422153e-08,6.150705349600693e-05,0.006870790820736235,1.1406048689725383e-08,3.6122494669108244e-05,1.754915891910159,2.345686329060528,2.0503011104853437
2024-11-07,1311.22,352910.0,-0.0012651958549092512,0.0012651958549092512,3.5850382672898223e-09,1.854417800594413e-05,0.006864305992488781,1.1353988674379551e-08,3.596464780135175e-05,-0.8481326552528883,-0.7977453272512169,-0.8229389912520526
2024-11-08,1303.59,389210.0,-0.005836004647223447,0.005836004647223447,1.4994487929969548e-08,5.469325119310132e-05,0.00691327626754128,1.1565624624600507e-08,3.6593008409715334e-05,0.1369713783603751,0.35435917064132844,0.24566527450085177
2024-11-11,1298.4,550320.0,-0.003989259668858658,0.003989259668858658,7.248981808508973e-09,5.739860181677198e-05,0.006911781152392435,1.1468378197288319e-08,3.711247742387208e-05,-0.270853842511436,-0.4354368294311915,-0.35314533597131376
2024-11-12,1291.84,397760.0,-0.005065178535805792,0.005065178535805792,1.2734258185352454e-08,5.563391476779965e-05,0.006095801888120491,1.1057440179748818e-08,3.4512160864239414e-05,0.054839500455525866,0.1847650574896166,0.11980227897257123
2024-11-13,1293.69,456800.0,0.00143104146207218,0.00143104146207218,3.1327527628550352e-09,4.924036821595876e-05,0.0060171555305523865,1.0824647742287888e-08,3.511106005745962e-05,-0.9195403998853858,-0.8455522341121807,-0.8825463169987833
